appId,month,count(id),avg(score),subcategory
com.itaucard.activity,8,2,3.0,Usability
com.itaucard.activity,8,4,1.5,Card
com.itaucard.activity,8,4,4.5,Customer service
com.itaucard.activity,8,4,1.8,Generic complaint
com.itaucard.activity,8,26,5.0,Generic compliment
com.itaucard.activity,8,3,2.7,Invoice
com.itaucard.activity,8,1,3.0,Notifications
com.itaucard.activity,8,1,2.0,Performance
com.itaucard.activity,8,1,2.0,Rewards program
com.itaucard.activity,8,2,5.0,Usability
com.itaucard.activity,8,4,1.8,Card
com.itaucard.activity,8,1,5.0,Customer service
com.itaucard.activity,8,1,5.0,Generic complaint
com.itaucard.activity,8,20,4.9,Generic compliment
com.itaucard.activity,8,1,4.0,Invoice
com.itaucard.activity,8,1,1.0,Login
com.itaucard.activity,8,1,3.0,Rewards program
com.itaucard.activity,8,1,1.0,Update
com.itaucard.activity,8,2,5.0,Usability
com.itaucard.activity,8,3,2.7,Card
com.itaucard.activity,8,2,5.0,Customer service
com.itaucard.activity,8,4,3.3,Generic complaint
com.itaucard.activity,8,30,4.9,Generic compliment
com.itaucard.activity,8,1,1.0,Invoice
com.itaucard.activity,8,2,1.5,Login
com.itaucard.activity,8,1,1.0,Performance
com.itaucard.activity,8,2,1.0,Registration
com.itaucard.activity,8,1,3.0,Update
com.itaucard.activity,8,3,4.7,Usability
com.itaucard.activity,8,5,2.0,Card
com.itaucard.activity,8,1,1.0,Customer service
com.itaucard.activity,8,2,4.5,Generic complaint
com.itaucard.activity,8,25,4.6,Generic compliment
com.itaucard.activity,8,2,1.5,Invoice
com.itaucard.activity,8,1,1.0,Login
com.itaucard.activity,8,1,3.0,Token
com.itaucard.activity,8,2,5.0,Usability
com.itaucard.activity,8,3,1.0,Card
com.itaucard.activity,8,2,2.0,Customer service
com.itaucard.activity,8,4,2.5,Generic complaint
com.itaucard.activity,8,28,4.8,Generic compliment
com.itaucard.activity,8,1,1.0,Login
com.itaucard.activity,8,1,5.0,Registration
com.itaucard.activity,8,1,1.0,Update
com.itaucard.activity,8,3,3.3,Usability
com.itaucard.activity,8,1,1.0,Card
com.itaucard.activity,8,1,1.0,Generic complaint
com.itaucard.activity,8,2,5.0,Generic compliment
com.itaucard.activity,8,1,3.0,Invoice
com.itaucard.activity,8,1,1.0,Card
com.itaucard.activity,8,2,4.0,Customer service
com.itaucard.activity,8,1,5.0,Generic complaint
com.itaucard.activity,8,25,5.0,Generic compliment
com.itaucard.activity,8,4,2.8,Invoice
com.itaucard.activity,8,1,1.0,Performance
com.itaucard.activity,8,1,5.0,Usability
com.itaucard.activity,8,5,1.0,Card
com.itaucard.activity,8,1,4.0,Customer service
com.itaucard.activity,8,7,4.0,Generic complaint
com.itaucard.activity,8,25,4.9,Generic compliment
com.itaucard.activity,8,1,1.0,Invoice
com.itaucard.activity,8,1,2.0,Login
com.itaucard.activity,8,2,1.5,Notifications
com.itaucard.activity,8,1,5.0,Performance
com.itaucard.activity,8,6,4.8,Usability
com.itaucard.activity,8,1,3.0,Card
com.itaucard.activity,8,2,5.0,Customer service
com.itaucard.activity,8,3,4.3,Generic complaint
com.itaucard.activity,8,24,5.0,Generic compliment
com.itaucard.activity,8,2,1.0,Login
com.itaucard.activity,8,1,1.0,Performance
com.itaucard.activity,8,1,5.0,Token
com.itaucard.activity,8,1,1.0,Update
com.itaucard.activity,8,5,4.8,Usability
com.itaucard.activity,8,4,3.0,Card
com.itaucard.activity,8,4,3.0,Customer service
com.itaucard.activity,8,3,1.7,Generic complaint
com.itaucard.activity,8,16,4.9,Generic compliment
com.itaucard.activity,8,1,2.0,Login
com.itaucard.activity,8,1,2.0,Update
com.itaucard.activity,8,5,4.2,Usability
com.itaucard.activity,8,4,1.8,Card
com.itaucard.activity,8,2,3.0,Customer service
com.itaucard.activity,8,4,2.0,Generic complaint
com.itaucard.activity,8,23,4.9,Generic compliment
com.itaucard.activity,8,3,3.0,Invoice
com.itaucard.activity,8,3,3.0,Login
com.itaucard.activity,8,1,5.0,Rewards program
com.itaucard.activity,8,1,1.0,Token
com.itaucard.activity,8,1,1.0,Update
com.itaucard.activity,8,1,5.0,Usability
com.itaucard.activity,8,1,1.0,Virtual card
com.itaucard.activity,8,2,2.5,Card
com.itaucard.activity,8,3,2.3,Generic complaint
com.itaucard.activity,8,17,5.0,Generic compliment
com.itaucard.activity,8,3,1.0,Invoice
com.itaucard.activity,8,1,1.0,Notifications
com.itaucard.activity,8,1,1.0,Token
com.itaucard.activity,8,1,3.0,Update
com.itaucard.activity,8,2,5.0,Usability
com.itaucard.activity,8,1,5.0,Generic complaint
com.itaucard.activity,8,8,5.0,Generic compliment
com.itaucard.activity,8,1,5.0,nan
com.itaucard.activity,8,3,3.7,Card
com.itaucard.activity,8,3,3.7,Customer service
com.itaucard.activity,8,22,4.9,Generic compliment
com.itaucard.activity,8,1,3.0,Invoice
com.itaucard.activity,8,2,3.0,Login
com.itaucard.activity,8,1,3.0,Performance
com.itaucard.activity,8,1,2.0,Update
com.itaucard.activity,8,4,5.0,Usability
com.itaucard.activity,8,2,3.5,Card
com.itaucard.activity,8,5,4.0,Customer service
com.itaucard.activity,8,2,2.5,Generic complaint
com.itaucard.activity,8,33,5.0,Generic compliment
com.itaucard.activity,8,2,3.0,Login
com.itaucard.activity,8,1,1.0,Performance
com.itaucard.activity,8,1,3.0,Rewards program
com.itaucard.activity,8,5,5.0,Usability
com.itaucard.activity,8,2,1.0,Card
com.itaucard.activity,8,3,3.7,Generic complaint
com.itaucard.activity,8,15,5.0,Generic compliment
com.itaucard.activity,8,3,2.0,Invoice
com.itaucard.activity,8,1,3.0,Performance
com.itaucard.activity,8,1,5.0,Usability
com.itaucard.activity,8,1,4.0,Card
com.itaucard.activity,8,2,5.0,Customer service
com.itaucard.activity,8,4,2.3,Generic complaint
com.itaucard.activity,8,20,4.8,Generic compliment
com.itaucard.activity,8,3,2.0,Invoice
com.itaucard.activity,8,2,1.0,Rewards program
com.itaucard.activity,8,1,1.0,Update
com.itaucard.activity,8,2,3.5,Usability
com.itaucard.activity,8,1,4.0,nan
com.itaucard.activity,8,4,1.8,Card
com.itaucard.activity,8,4,3.8,Customer service
com.itaucard.activity,8,20,5.0,Generic compliment
com.itaucard.activity,8,1,1.0,Invoice
com.itaucard.activity,8,1,1.0,Token
com.itaucard.activity,8,1,1.0,Update
com.itaucard.activity,8,2,5.0,Usability
com.itaucard.activity,8,3,2.3,Card
com.itaucard.activity,8,5,4.4,Customer service
com.itaucard.activity,8,3,1.7,Generic complaint
com.itaucard.activity,8,19,4.9,Generic compliment
com.itaucard.activity,8,1,5.0,Investiment
com.itaucard.activity,8,2,1.0,Invoice
com.itaucard.activity,8,1,5.0,Notifications
com.itaucard.activity,8,1,1.0,Token
com.itaucard.activity,8,2,4.5,Update
com.itaucard.activity,8,1,5.0,Usability
com.itaucard.activity,8,1,3.0,Card
com.itaucard.activity,8,1,5.0,Generic compliment
com.itaucard.activity,8,1,1.0,Token
com.itaucard.activity,8,3,5.0,Usability
com.itaucard.activity,8,2,1.0,Card
com.itaucard.activity,8,2,3.0,Customer service
com.itaucard.activity,8,3,3.7,Generic complaint
com.itaucard.activity,8,21,5.0,Generic compliment
com.itaucard.activity,8,1,1.0,Invoice
com.itaucard.activity,8,1,1.0,Login
com.itaucard.activity,8,1,1.0,Registration
com.itaucard.activity,8,1,1.0,Update
com.itaucard.activity,8,2,4.5,Usability
com.itaucard.activity,8,4,1.8,Card
com.itaucard.activity,8,2,3.0,Customer service
com.itaucard.activity,8,4,4.8,Generic complaint
com.itaucard.activity,8,17,5.0,Generic compliment
com.itaucard.activity,8,1,1.0,Login
com.itaucard.activity,8,1,4.0,Performance
com.itaucard.activity,8,1,2.0,Update
com.itaucard.activity,8,2,5.0,Usability
com.itaucard.activity,8,1,3.0,nan
com.itaucard.activity,8,3,3.7,Card
com.itaucard.activity,8,2,3.0,Customer service
com.itaucard.activity,8,5,1.0,Generic complaint
com.itaucard.activity,8,19,5.0,Generic compliment
com.itaucard.activity,8,2,2.0,Invoice
com.itaucard.activity,8,2,1.0,Login
com.itaucard.activity,8,1,3.0,Token
com.itaucard.activity,8,1,1.0,Update
com.itaucard.activity,8,3,5.0,Usability
com.itaucard.activity,8,4,1.0,Card
com.itaucard.activity,8,4,3.5,Customer service
com.itaucard.activity,8,17,5.0,Generic compliment
com.itaucard.activity,8,2,2.0,Invoice
com.itaucard.activity,8,3,2.0,Login
com.itaucard.activity,8,1,4.0,Rewards program
com.itaucard.activity,8,1,4.0,Update
com.itaucard.activity,8,2,5.0,Usability
com.itaucard.activity,8,2,4.5,Customer service
com.itaucard.activity,8,1,1.0,Generic complaint
com.itaucard.activity,8,20,5.0,Generic compliment
com.itaucard.activity,8,2,2.5,Invoice
com.itaucard.activity,8,2,1.5,Login
com.itaucard.activity,8,5,5.0,Usability
com.itaucard.activity,8,3,3.7,Card
com.itaucard.activity,8,1,5.0,Customer service
com.itaucard.activity,8,2,1.0,Generic complaint
com.itaucard.activity,8,17,4.8,Generic compliment
com.itaucard.activity,8,1,1.0,Invoice
com.itaucard.activity,8,1,3.0,Login
com.itaucard.activity,8,1,1.0,Update
com.itaucard.activity,8,2,5.0,Usability
com.itaucard.activity,8,1,5.0,Generic compliment
com.itaucard.activity,8,1,1.0,Login
com.itaucard.activity,8,1,1.0,Performance
com.itaucard.activity,9,2,1.0,Card
com.itaucard.activity,9,3,3.7,Generic complaint
com.itaucard.activity,9,22,4.8,Generic compliment
com.itaucard.activity,9,1,1.0,Invoice
com.itaucard.activity,9,2,1.0,Login
com.itaucard.activity,9,1,1.0,Notifications
com.itaucard.activity,9,1,3.0,Rewards program
com.itaucard.activity,9,2,5.0,Usability
com.itaucard.activity,9,3,2.0,Card
com.itaucard.activity,9,1,5.0,Customer service
com.itaucard.activity,9,2,3.5,Generic complaint
com.itaucard.activity,9,20,4.9,Generic compliment
com.itaucard.activity,9,3,2.0,Invoice
com.itaucard.activity,9,4,1.8,Login
com.itaucard.activity,9,2,1.0,Notifications
com.itaucard.activity,9,1,1.0,Token
com.itaucard.activity,9,2,1.0,Update
com.itaucard.activity,9,9,4.8,Usability
com.itaucard.activity,9,1,5.0,Card
com.itaucard.activity,9,2,1.0,Customer service
com.itaucard.activity,9,5,3.4,Generic complaint
com.itaucard.activity,9,15,5.0,Generic compliment
com.itaucard.activity,9,3,1.3,Invoice
com.itaucard.activity,9,1,3.0,Performance
com.itaucard.activity,9,1,4.0,Update
com.itaucard.activity,9,3,5.0,Usability
com.itaucard.activity,9,1,4.0,Virtual card
com.itaucard.activity,9,3,3.7,Customer service
com.itaucard.activity,9,1,5.0,Generic complaint
com.itaucard.activity,9,26,4.8,Generic compliment
com.itaucard.activity,9,1,4.0,Invoice
com.itaucard.activity,9,1,1.0,Login
com.itaucard.activity,9,1,5.0,Performance
com.itaucard.activity,9,1,3.0,Registration
com.itaucard.activity,9,1,3.0,Update
com.itaucard.activity,9,2,4.5,Usability
com.itaucard.activity,9,1,1.0,Card
com.itaucard.activity,9,3,5.0,Customer service
com.itaucard.activity,9,3,1.0,Generic complaint
com.itaucard.activity,9,22,5.0,Generic compliment
com.itaucard.activity,9,2,1.0,Invoice
com.itaucard.activity,9,1,2.0,Login
com.itaucard.activity,9,1,1.0,Performance
com.itaucard.activity,9,3,4.7,Usability
com.itaucard.activity,9,3,2.3,Card
com.itaucard.activity,9,5,2.0,Generic complaint
com.itaucard.activity,9,15,4.8,Generic compliment
com.itaucard.activity,9,1,1.0,Invoice
com.itaucard.activity,9,2,2.5,Login
com.itaucard.activity,9,3,3.7,Performance
com.itaucard.activity,9,1,3.0,Rewards program
com.itaucard.activity,9,1,1.0,Update
com.itaucard.activity,9,2,4.5,Usability
com.itaucard.activity,9,1,1.0,Generic complaint
com.itaucard.activity,9,3,5.0,Generic compliment
com.itaucard.activity,9,1,5.0,Usability
com.itaucard.activity,9,2,1.0,Card
com.itaucard.activity,9,1,5.0,Customer service
com.itaucard.activity,9,3,3.3,Generic complaint
com.itaucard.activity,9,19,4.9,Generic compliment
com.itaucard.activity,9,2,1.0,Invoice
com.itaucard.activity,9,2,2.0,Update
com.itaucard.activity,9,4,5.0,Usability
com.itaucard.activity,9,3,3.3,Card
com.itaucard.activity,9,2,4.5,Customer service
com.itaucard.activity,9,4,3.0,Generic complaint
com.itaucard.activity,9,27,5.0,Generic compliment
com.itaucard.activity,9,1,1.0,Invoice
com.itaucard.activity,9,1,1.0,Login
com.itaucard.activity,9,1,1.0,Performance
com.itaucard.activity,9,2,5.0,Usability
com.itaucard.activity,9,8,2.0,Card
com.itaucard.activity,9,2,5.0,Generic complaint
com.itaucard.activity,9,17,5.0,Generic compliment
com.itaucard.activity,9,1,1.0,Login
com.itaucard.activity,9,1,3.0,Notifications
com.itaucard.activity,9,1,5.0,Token
com.itaucard.activity,9,4,5.0,Usability
com.itaucard.activity,9,2,1.5,Card
com.itaucard.activity,9,3,5.0,Customer service
com.itaucard.activity,9,3,5.0,Generic complaint
com.itaucard.activity,9,21,5.0,Generic compliment
com.itaucard.activity,9,2,1.5,Invoice
com.itaucard.activity,9,3,2.0,Login
com.itaucard.activity,9,2,4.0,Performance
com.itaucard.activity,9,1,3.0,Rewards program
com.itaucard.activity,9,2,2.5,Update
com.itaucard.activity,9,4,5.0,Usability
com.itaucard.activity,9,1,2.0,Card
com.itaucard.activity,9,1,5.0,Customer service
com.itaucard.activity,9,4,2.8,Generic complaint
com.itaucard.activity,9,28,4.9,Generic compliment
com.itaucard.activity,9,2,2.0,Invoice
com.itaucard.activity,9,4,4.5,Login
com.itaucard.activity,9,1,1.0,Performance
com.itaucard.activity,9,5,5.0,Usability
com.itaucard.activity,9,2,5.0,Customer service
com.itaucard.activity,9,4,1.8,Generic complaint
com.itaucard.activity,9,29,4.9,Generic compliment
com.itaucard.activity,9,1,1.0,Invoice
com.itaucard.activity,9,1,3.0,Login
com.itaucard.activity,9,1,5.0,Usability
com.itaucard.activity,9,1,1.0,Card
com.itaucard.activity,9,1,5.0,Generic complaint
com.itaucard.activity,9,4,5.0,Generic compliment
com.itaucard.activity,9,2,5.0,Usability
com.itaucard.activity,9,1,1.0,Card
com.itaucard.activity,9,3,3.7,Customer service
com.itaucard.activity,9,3,2.3,Generic complaint
com.itaucard.activity,9,6,5.0,Generic compliment
com.itaucard.activity,9,1,4.0,Invoice
com.itaucard.activity,9,1,1.0,Login
com.itaucard.activity,9,1,1.0,Update
com.itaucard.activity,9,7,5.0,Usability
com.itaucard.activity,9,1,5.0,Virtual card
com.itaucard.activity,9,4,2.3,Card
com.itaucard.activity,9,3,3.7,Customer service
com.itaucard.activity,9,5,2.2,Generic complaint
com.itaucard.activity,9,21,4.9,Generic compliment
com.itaucard.activity,9,1,3.0,Invoice
com.itaucard.activity,9,1,2.0,Login
com.itaucard.activity,9,1,1.0,Notifications
com.itaucard.activity,9,3,1.3,Performance
com.itaucard.activity,9,1,5.0,Update
com.itaucard.activity,9,2,5.0,Usability
com.itaucard.activity,9,2,2.5,Card
com.itaucard.activity,9,1,1.0,Customer service
com.itaucard.activity,9,4,2.8,Generic complaint
com.itaucard.activity,9,20,4.9,Generic compliment
com.itaucard.activity,9,1,3.0,Login
com.itaucard.activity,9,2,1.0,Update
com.itaucard.activity,9,3,5.0,Usability
com.itaucard.activity,9,3,2.3,Card
com.itaucard.activity,9,2,3.0,Customer service
com.itaucard.activity,9,2,3.5,Generic complaint
com.itaucard.activity,9,27,4.8,Generic compliment
com.itaucard.activity,9,1,1.0,Invoice
com.itaucard.activity,9,1,3.0,Login
com.itaucard.activity,9,2,1.0,Performance
com.itaucard.activity,9,1,1.0,Token
com.itaucard.activity,9,2,5.0,Usability
com.itaucard.activity,9,4,2.5,Card
com.itaucard.activity,9,4,4.0,Customer service
com.itaucard.activity,9,3,3.3,Generic complaint
com.itaucard.activity,9,26,4.8,Generic compliment
com.itaucard.activity,9,1,2.0,Investiment
com.itaucard.activity,9,1,1.0,Invoice
com.itaucard.activity,9,3,2.7,Login
com.itaucard.activity,9,1,1.0,Notifications
com.itaucard.activity,9,1,3.0,Performance
com.itaucard.activity,9,1,3.0,Update
com.itaucard.activity,9,5,4.2,Usability
com.itaucard.activity,9,2,5.0,Card
com.itaucard.activity,9,2,5.0,Customer service
com.itaucard.activity,9,2,3.0,Generic complaint
com.itaucard.activity,9,27,4.8,Generic compliment
com.itaucard.activity,9,1,3.0,Invoice
com.itaucard.activity,9,2,2.5,Performance
com.itaucard.activity,9,5,2.0,Update
com.itaucard.activity,9,5,5.0,Usability
com.itaucard.activity,9,1,5.0,Card
com.itaucard.activity,9,1,5.0,Customer service
com.itaucard.activity,9,7,5.0,Generic compliment
com.itaucard.activity,9,1,5.0,Login
com.itaucard.activity,9,2,1.5,Update
com.itaucard.activity,9,1,5.0,Usability
com.itaucard.activity,9,3,2.0,Card
com.itaucard.activity,9,4,4.0,Customer service
com.itaucard.activity,9,1,1.0,Generic complaint
com.itaucard.activity,9,27,5.0,Generic compliment
com.itaucard.activity,9,1,1.0,Invoice
com.itaucard.activity,9,6,1.0,Login
com.itaucard.activity,9,2,2.5,Performance
com.itaucard.activity,9,1,1.0,Registration
com.itaucard.activity,9,17,1.4,Update
com.itaucard.activity,9,3,5.0,Usability
com.itaucard.activity,9,6,1.7,Card
com.itaucard.activity,9,3,2.7,Customer service
com.itaucard.activity,9,7,3.1,Generic complaint
com.itaucard.activity,9,30,4.9,Generic compliment
com.itaucard.activity,9,1,1.0,Invoice
com.itaucard.activity,9,11,1.9,Login
com.itaucard.activity,9,1,4.0,Performance
com.itaucard.activity,9,1,1.0,Token
com.itaucard.activity,9,34,1.6,Update
com.itaucard.activity,9,5,4.0,Usability
com.itaucard.activity,9,3,4.3,Card
com.itaucard.activity,9,4,4.0,Customer service
com.itaucard.activity,9,10,3.4,Generic complaint
com.itaucard.activity,9,28,4.8,Generic compliment
com.itaucard.activity,9,5,1.8,Login
com.itaucard.activity,9,1,4.0,Notifications
com.itaucard.activity,9,1,1.0,Performance
com.itaucard.activity,9,1,1.0,Registration
com.itaucard.activity,9,3,1.3,Token
com.itaucard.activity,9,26,1.5,Update
com.itaucard.activity,9,4,5.0,Usability
com.itaucard.activity,9,4,1.0,Card
com.itaucard.activity,9,1,5.0,Customer service
com.itaucard.activity,9,7,3.1,Generic complaint
com.itaucard.activity,9,32,4.9,Generic compliment
com.itaucard.activity,9,3,1.3,Invoice
com.itaucard.activity,9,11,1.2,Login
com.itaucard.activity,9,5,2.2,Performance
com.itaucard.activity,9,1,1.0,Rewards program
com.itaucard.activity,9,27,1.7,Update
com.itaucard.activity,9,8,4.9,Usability
com.itaucard.activity,9,7,2.7,Card
com.itaucard.activity,9,2,4.5,Customer service
com.itaucard.activity,9,10,2.5,Generic complaint
com.itaucard.activity,9,34,4.9,Generic compliment
com.itaucard.activity,9,8,1.9,Login
com.itaucard.activity,9,1,2.0,Performance
com.itaucard.activity,9,20,1.3,Update
com.itaucard.activity,9,2,5.0,Usability
com.itaucard.activity,9,7,1.9,Card
com.itaucard.activity,9,3,4.7,Customer service
com.itaucard.activity,9,4,2.3,Generic complaint
com.itaucard.activity,9,42,5.0,Generic compliment
com.itaucard.activity,9,5,2.4,Invoice
com.itaucard.activity,9,13,2.3,Login
com.itaucard.activity,9,1,3.0,Notifications
com.itaucard.activity,9,4,1.0,Performance
com.itaucard.activity,9,1,2.0,Rewards program
com.itaucard.activity,9,1,1.0,Token
com.itaucard.activity,9,23,1.7,Update
com.itaucard.activity,9,3,3.7,Usability
com.itaucard.activity,9,2,2.0,Card
com.itaucard.activity,9,1,5.0,Customer service
com.itaucard.activity,9,3,2.3,Generic complaint
com.itaucard.activity,9,4,4.8,Generic compliment
com.itaucard.activity,9,2,1.0,Login
com.itaucard.activity,9,2,2.5,Performance
com.itaucard.activity,9,1,5.0,Usability
com.itaucard.activity,9,5,1.6,Card
com.itaucard.activity,9,4,3.0,Customer service
com.itaucard.activity,9,4,2.8,Generic complaint
com.itaucard.activity,9,31,4.9,Generic compliment
com.itaucard.activity,9,2,1.0,Invoice
com.itaucard.activity,9,9,1.4,Login
com.itaucard.activity,9,1,1.0,Notifications
com.itaucard.activity,9,2,1.0,Performance
com.itaucard.activity,9,1,1.0,Token
com.itaucard.activity,9,25,1.8,Update
com.itaucard.activity,9,3,3.7,Usability
com.itaucard.activity,9,1,1.0,Virtual card
com.itaucard.activity,9,4,2.5,Card
com.itaucard.activity,9,2,5.0,Customer service
com.itaucard.activity,9,2,1.0,Generic complaint
com.itaucard.activity,9,33,4.8,Generic compliment
com.itaucard.activity,9,2,2.0,Invoice
com.itaucard.activity,9,12,1.2,Login
com.itaucard.activity,9,1,2.0,Notifications
com.itaucard.activity,9,5,3.6,Performance
com.itaucard.activity,9,1,1.0,Token
com.itaucard.activity,9,23,2.1,Update
com.itaucard.activity,9,6,4.5,Usability
com.itaucard.activity,10,6,2.7,Card
com.itaucard.activity,10,3,2.3,Customer service
com.itaucard.activity,10,8,2.1,Generic complaint
com.itaucard.activity,10,32,4.8,Generic compliment
com.itaucard.activity,10,1,1.0,Invoice
com.itaucard.activity,10,16,2.3,Login
com.itaucard.activity,10,3,1.0,Performance
com.itaucard.activity,10,1,1.0,Token
com.itaucard.activity,10,6,1.5,Update
com.itaucard.activity,10,5,4.4,Usability
com.itaucard.activity,10,1,1.0,Virtual card
com.itaucard.activity,10,1,5.0,nan
com.itaucard.activity,10,9,1.8,Card
com.itaucard.activity,10,3,5.0,Customer service
com.itaucard.activity,10,7,1.6,Generic complaint
com.itaucard.activity,10,39,4.9,Generic compliment
com.itaucard.activity,10,2,1.0,Invoice
com.itaucard.activity,10,4,1.0,Login
com.itaucard.activity,10,1,2.0,Notifications
com.itaucard.activity,10,6,1.7,Performance
com.itaucard.activity,10,1,1.0,Registration
com.itaucard.activity,10,19,1.6,Update
com.itaucard.activity,10,3,5.0,Usability
com.itaucard.activity,10,4,1.8,Card
com.itaucard.activity,10,1,1.0,Customer service
com.itaucard.activity,10,8,2.1,Generic complaint
com.itaucard.activity,10,35,4.7,Generic compliment
com.itaucard.activity,10,9,2.0,Login
com.itaucard.activity,10,2,1.0,Performance
com.itaucard.activity,10,14,2.2,Update
com.itaucard.activity,10,4,5.0,Usability
com.itaucard.activity,10,1,1.0,Virtual card
com.itaucard.activity,10,8,2.1,Card
com.itaucard.activity,10,2,2.5,Customer service
com.itaucard.activity,10,3,1.7,Generic complaint
com.itaucard.activity,10,31,5.0,Generic compliment
com.itaucard.activity,10,2,2.0,Invoice
com.itaucard.activity,10,15,1.9,Login
com.itaucard.activity,10,6,1.5,Performance
com.itaucard.activity,10,1,3.0,Rewards program
com.itaucard.activity,10,11,2.7,Update
com.itaucard.activity,10,5,5.0,Usability
com.itaucard.activity,10,1,1.0,Virtual card
com.itaucard.activity,10,1,1.0,nan
com.itaucard.activity,10,2,2.5,Card
com.itaucard.activity,10,1,5.0,Customer service
com.itaucard.activity,10,3,2.0,Generic complaint
com.itaucard.activity,10,6,5.0,Generic compliment
com.itaucard.activity,10,1,1.0,Investiment
com.itaucard.activity,10,1,1.0,Invoice
com.itaucard.activity,10,5,1.0,Login
com.itaucard.activity,10,2,1.0,Performance
com.itaucard.activity,10,4,1.3,Update
com.itaucard.activity,10,6,2.3,Card
com.itaucard.activity,10,2,3.0,Customer service
com.itaucard.activity,10,5,3.8,Generic complaint
com.itaucard.activity,10,26,4.8,Generic compliment
com.itaucard.activity,10,4,1.8,Invoice
com.itaucard.activity,10,6,1.0,Login
com.itaucard.activity,10,2,1.5,Notifications
com.itaucard.activity,10,7,1.3,Performance
com.itaucard.activity,10,2,1.0,Token
com.itaucard.activity,10,15,2.0,Update
com.itaucard.activity,10,3,5.0,Usability
com.itaucard.activity,10,6,2.2,Card
com.itaucard.activity,10,16,1.8,Generic complaint
com.itaucard.activity,10,36,4.9,Generic compliment
com.itaucard.activity,10,7,1.9,Invoice
com.itaucard.activity,10,11,1.5,Login
com.itaucard.activity,10,5,2.6,Performance
com.itaucard.activity,10,2,1.5,Token
com.itaucard.activity,10,17,1.6,Update
com.itaucard.activity,10,4,5.0,Usability
com.itaucard.activity,10,2,3.0,nan
com.itaucard.activity,10,4,2.8,Card
com.itaucard.activity,10,4,4.0,Customer service
com.itaucard.activity,10,2,1.0,Generic complaint
com.itaucard.activity,10,17,4.9,Generic compliment
com.itaucard.activity,10,1,1.0,Invoice
com.itaucard.activity,10,3,1.0,Login
com.itaucard.activity,10,1,3.0,Performance
com.itaucard.activity,10,5,1.8,Update
com.itaucard.activity,10,5,5.0,Usability
com.itaucard.activity,10,7,3.4,Card
com.itaucard.activity,10,5,2.6,Customer service
com.itaucard.activity,10,7,2.9,Generic complaint
com.itaucard.activity,10,42,4.9,Generic compliment
com.itaucard.activity,10,2,2.5,Invoice
com.itaucard.activity,10,10,1.2,Login
com.itaucard.activity,10,4,1.5,Performance
com.itaucard.activity,10,2,5.0,Token
com.itaucard.activity,10,13,1.6,Update
com.itaucard.activity,10,8,4.9,Usability
com.itaucard.activity,10,5,3.0,Card
com.itaucard.activity,10,2,1.5,Customer service
com.itaucard.activity,10,3,2.3,Generic complaint
com.itaucard.activity,10,29,4.9,Generic compliment
com.itaucard.activity,10,7,1.9,Invoice
com.itaucard.activity,10,9,1.7,Login
com.itaucard.activity,10,3,1.0,Performance
com.itaucard.activity,10,2,3.5,Registration
com.itaucard.activity,10,1,1.0,Rewards program
com.itaucard.activity,10,1,1.0,Token
com.itaucard.activity,10,17,1.4,Update
com.itaucard.activity,10,6,4.5,Usability
com.itaucard.activity,10,2,2.5,Virtual card
com.itaucard.activity,10,3,1.0,Card
com.itaucard.activity,10,1,5.0,Customer service
com.itaucard.activity,10,8,2.3,Generic complaint
com.itaucard.activity,10,22,4.8,Generic compliment
com.itaucard.activity,10,1,1.0,Invoice
com.itaucard.activity,10,8,1.8,Login
com.itaucard.activity,10,1,1.0,Notifications
com.itaucard.activity,10,2,2.5,Performance
com.itaucard.activity,10,2,1.0,Registration
com.itaucard.activity,10,1,1.0,Rewards program
com.itaucard.activity,10,10,2.3,Update
com.itaucard.activity,10,3,5.0,Usability
com.itaucard.activity,10,1,1.0,Card
com.itaucard.activity,10,2,1.0,Generic complaint
com.itaucard.activity,10,3,5.0,Generic compliment
com.itaucard.activity,10,2,3.5,Invoice
com.itaucard.activity,10,2,1.0,Login
com.itaucard.activity,10,1,1.0,Update
com.itaucard.activity,10,2,5.0,Usability
com.itaucard.activity,10,1,5.0,Card
com.itaucard.activity,10,1,5.0,Customer service
com.itaucard.activity,10,3,4.0,Generic complaint
com.itaucard.activity,10,23,5.0,Generic compliment
com.itaucard.activity,10,1,1.0,Investiment
com.itaucard.activity,10,7,1.7,Invoice
com.itaucard.activity,10,5,1.2,Login
com.itaucard.activity,10,3,2.0,Performance
com.itaucard.activity,10,8,2.4,Update
com.itaucard.activity,10,2,5.0,Usability
com.itaucard.activity,10,1,3.0,nan
com.itaucard.activity,10,4,3.5,Card
com.itaucard.activity,10,3,4.7,Customer service
com.itaucard.activity,10,5,2.0,Generic complaint
com.itaucard.activity,10,31,4.8,Generic compliment
com.itaucard.activity,10,3,1.7,Invoice
com.itaucard.activity,10,9,1.9,Login
com.itaucard.activity,10,4,1.0,Performance
com.itaucard.activity,10,6,1.2,Update
com.itaucard.activity,10,6,5.0,Usability
com.itaucard.activity,10,1,1.0,nan
com.itaucard.activity,10,5,2.6,Card
com.itaucard.activity,10,1,5.0,Customer service
com.itaucard.activity,10,3,1.7,Generic complaint
com.itaucard.activity,10,22,5.0,Generic compliment
com.itaucard.activity,10,2,1.0,Invoice
com.itaucard.activity,10,9,1.9,Login
com.itaucard.activity,10,1,1.0,Notifications
